time_utc,backbone_probability,saocp_threshold,static_threshold,catalog_active,static_point_label,saocp_point_label
2014-06-30 15:11:46.507,0.112012431,0.838921845,0.9,0,0,0
2014-06-30 15:13:25.078,0.135794282,0.838921845,0.9,0,0,0
2014-06-30 15:15:03.648,0.1361269206,0.838921845,0.9,0,0,0
2014-06-30 15:16:42.214,0.1109899431,0.838921845,0.9,0,0,0
2014-06-30 15:18:20.785,0.1180843487,0.838921845,0.9,0,0,0
2014-06-30 15:19:59.320,0.172864601,0.838921845,0.9,0,0,0
2014-06-30 15:21:33.980,0.213650018,0.838921845,0.9,0,0,0
2014-06-30 15:23:13.375,0.242109552,0.838921845,0.9,0,0,0
2014-06-30 15:24:55.027,0.2577019334,0.7860071659,0.9,0,0,0
2014-06-30 15:26:33.593,0.2039804012,0.7860071659,0.9,0,0,0
2014-06-30 15:28:12.164,0.2291135341,0.7860071659,0.9,0,0,0
2014-06-30 15:29:53.707,0.2254573852,0.7860071659,0.9,0,0,0
2014-06-30 15:31:29.339,0.2401337326,0.7860071659,0.9,0,0,0
2014-06-30 15:33:07.906,0.230894208,0.7860071659,0.9,0,0,0
2014-06-30 15:34:46.441,0.1861199439,0.7860071659,0.9,0,0,0
2014-06-30 15:36:25.046,0.2187435627,0.7860071659,0.9,0,0,0
2014-06-30 15:37:58.816,0.2218118012,0.7860071659,0.9,0,0,0
2014-06-30 15:39:39.066,0.2194458097,0.7860071659,0.9,0,0,0
2014-06-30 15:41:20.753,0.200973928,0.7860071659,0.9,0,0,0
2014-06-30 15:42:59.320,0.1915545017,0.7860071659,0.9,0,0,0
2014-06-30 15:44:37.890,0.2171579003,0.7860071659,0.9,0,0,0
2014-06-30 15:46:16.460,0.2136328518,0.7860071659,0.9,0,0,0
2014-06-30 15:47:54.992,0.1800479442,0.7860071659,0.9,0,0,0
2014-06-30 15:49:33.597,0.1830900908,0.7860071659,0.9,0,0,0
2014-06-30 15:51:12.167,0.2029125094,0.7860071659,0.9,0,0,0
2014-06-30 15:52:50.734,0.178695932,0.7860071659,0.9,0,0,0
2014-06-30 15:54:24.507,0.1786395162,0.7860071659,0.9,0,0,0
2014-06-30 15:56:04.792,0.2118757069,0.7860071659,0.9,0,0,0
2014-06-30 15:57:46.441,0.242095232,0.7860071659,0.9,0,0,0
2014-06-30 15:59:25.011,0.2658765614,0.7860071659,0.9,0,0,0
2014-06-30 16:01:03.582,0.2858938575,0.7860071659,0.9,0,0,0
2014-06-30 16:02:42.148,0.3044525087,0.7860071659,0.9,0,0,0
2014-06-30 16:04:20.718,0.2707851529,0.7860071659,0.9,0,0,0
2014-06-30 16:05:59.289,0.244992435,0.7860071659,0.9,0,0,0
2014-06-30 16:07:37.855,0.218666032,0.7860071659,0.9,0,0,0
2014-06-30 16:09:16.425,0.3019975424,0.7860071659,0.9,0,0,0
2014-06-30 16:10:50.234,0.3481543064,0.7860071659,0.9,0,0,0
2014-06-30 16:12:30.812,0.3679873347,0.7860071659,0.9,0,0,0
2014-06-30 16:14:11.765,0.3768802583,0.7860071659,0.9,0,0,0
2014-06-30 16:15:50.703,0.4253048301,0.7860071659,0.9,0,0,0
2014-06-30 16:17:29.269,0.5495688915,0.7860071659,0.9,0,0,0
2014-06-30 16:19:07.839,0.6116509438,0.7860071659,0.9,0,0,0
2014-06-30 16:20:49.347,0.6134433746,0.7860071659,0.9,0,0,0
2014-06-30 16:22:24.980,0.6258158088,0.7860071659,0.9,0,0,0
2014-06-30 16:24:06.519,0.604003191,0.7860071659,0.9,0,0,0
2014-06-30 16:25:45.054,0.6296336651,0.7860071659,0.9,0,0,0
2014-06-30 16:27:16.746,0.6286108494,0.7860071659,0.9,0,0,0
2014-06-30 16:28:56.207,0.6854841709,0.7860071659,0.9,0,0,0
2014-06-30 16:30:37.859,0.6969989538,0.7860071659,0.9,0,0,0
2014-06-30 16:32:16.394,0.7176069617,0.7860071659,0.9,0,0,0
2014-06-30 16:33:57.898,0.7330870628,0.7860071659,0.9,0,0,0
2014-06-30 16:35:36.468,0.7375574112,0.7860071659,0.9,0,0,0
2014-06-30 16:37:12.101,0.7385290861,0.7860071659,0.9,0,0,0
2014-06-30 16:38:50.671,0.746055603,0.7860071659,0.9,0,0,0
2014-06-30 16:40:29.269,0.7357040644,0.7860071659,0.9,0,0,0
2014-06-30 16:42:07.808,0.7461885214,0.7860071659,0.9,0,0,0
2014-06-30 16:43:42.437,0.7573189139,0.7860071659,0.9,0,0,0
2014-06-30 16:45:24.804,0.77300179,0.7860071659,0.9,0,0,0
2014-06-30 16:47:03.515,0.7728834152,0.7860071659,0.9,0,0,0
2014-06-30 16:48:42.085,0.7718227506,0.7860071659,0.9,0,0,0
2014-06-30 16:50:23.589,0.7808066607,0.7860071659,0.9,0,0,0
2014-06-30 16:51:59.222,0.784493804,0.7860071659,0.9,0,0,0
2014-06-30 16:53:40.730,0.783348918,0.7860071659,0.9,0,0,0
2014-06-30 16:55:16.359,0.7854179144,0.7860071659,0.9,0,0,0
2014-06-30 16:56:54.929,0.777389884,0.7860071659,0.9,0,0,0
2014-06-30 17:01:53.714,0.7639731169,0.7860071659,0.9,0,0,0
2014-06-30 17:03:29.207,0.771299839,0.7860071659,0.9,0,0,0
2014-06-30 17:05:07.812,0.7564118505,0.7860071659,0.9,0,0,0
2014-06-30 17:06:46.374,0.7574731112,0.7860071659,0.9,0,0,0
2014-06-30 17:08:24.949,0.7361309528,0.7860071659,0.9,0,0,0
2014-06-30 17:10:03.515,0.7221782804,0.7860071659,0.9,0,0,0
2014-06-30 17:11:42.085,0.6677008867,0.7860071659,0.9,0,0,0
2014-06-30 17:13:20.656,0.6334527731,0.9327649474,0.9,0,0,0
2014-06-30 17:14:59.222,0.6098492146,0.9327649474,0.9,0,0,0
2014-06-30 17:16:33.886,0.613043189,0.9327649474,0.9,0,0,0
2014-06-30 17:18:19.406,0.5977923274,0.9327649474,0.9,0,0,0
2014-06-30 17:19:54.898,0.5846120119,0.9327649474,0.9,0,0,0
2014-06-30 17:21:33.468,0.5650956631,0.9327649474,0.9,0,0,0
2014-06-30 17:23:12.035,0.5327839255,0.9327649474,0.9,0,0,0
2014-06-30 17:24:50.605,0.488350153,0.9327649474,0.9,0,0,0
2014-06-30 17:26:29.175,0.4483404756,0.9327649474,0.9,0,0,0
2014-06-30 17:28:07.742,0.421220541,0.9327649474,0.9,0,0,0
2014-06-30 17:29:46.343,0.3789022565,0.9327649474,0.9,0,0,0
2014-06-30 17:31:24.882,0.3483941853,0.9327649474,0.9,0,0,0
2014-06-30 17:32:59.511,0.3071297407,0.9327649474,0.9,0,0,0
2014-06-30 17:34:48.859,0.3183488548,0.9327649474,0.9,0,0,0
2014-06-30 17:36:20.589,0.2763085365,0.9327649474,0.9,0,0,0
2014-06-30 17:37:59.160,0.2197627425,0.9327649474,0.9,0,0,0
2014-06-30 17:39:37.796,0.2424637973,0.9327649474,0.9,0,0,0
2014-06-30 17:41:16.367,0.2223001271,0.9327649474,0.9,0,0,0
2014-06-30 17:42:54.898,0.207552731,0.9327649474,0.9,0,0,0
2014-06-30 17:44:33.503,0.2185143232,0.9327649474,0.9,0,0,0
2014-06-30 17:46:12.039,0.2028577328,0.9327649474,0.9,0,0,0
2014-06-30 17:47:50.605,0.1786631346,0.9327649474,0.9,0,0,0
2014-06-30 17:49:21.335,0.1754121482,0.9327649474,0.9,0,0,0
2014-06-30 17:51:07.710,0.2049714029,0.9327649474,0.9,0,0,0
2014-06-30 17:52:43.234,0.2350605875,0.9327649474,0.9,0,0,0
2014-06-30 17:54:25.601,0.269895196,0.9327649474,0.9,0,0,0
2014-06-30 17:56:04.171,0.2501681149,0.9327649474,0.9,0,0,0
2014-06-30 17:57:45.140,0.2294912636,0.9327649474,0.9,0,0,0
2014-06-30 17:59:17.546,0.2919562459,0.9327649474,0.9,0,0,0
2014-06-30 18:01:02.277,0.2881328762,0.9327649474,0.9,0,0,0
2014-06-30 18:02:38.449,0.2602012157,0.9327649474,0.9,0,0,0
2014-06-30 18:04:17.015,0.2922171652,0.9327649474,0.9,0,0,0
2014-06-30 18:05:48.742,0.3320998549,0.9327649474,0.9,0,0,0
2014-06-30 18:07:31.074,0.3304646611,0.9327649474,0.9,0,0,0
2014-06-30 18:09:12.722,0.3214150071,0.9327649474,0.9,0,0,0
2014-06-30 18:10:51.292,0.3299743831,0.9327649474,0.9,0,0,0
2014-06-30 18:12:26.062,0.3160547614,0.9327649474,0.9,0,0,0
2014-06-30 18:14:04.671,0.3132692277,0.9327649474,0.9,0,0,0
2014-06-30 18:15:43.242,0.3433835208,0.9327649474,0.9,0,0,0
2014-06-30 18:17:24.718,0.361484766,0.9327649474,0.9,0,0,0
2014-06-30 18:19:00.335,0.3758244514,0.9327649474,0.9,0,0,0
2014-06-30 18:20:41.851,0.4063402414,0.9327649474,0.9,0,0,0
2014-06-30 18:22:14.398,0.4246007204,0.9327649474,0.9,0,0,0
2014-06-30 18:23:56.765,0.4500924349,0.9327649474,0.9,0,0,0
2014-06-30 18:25:38.414,0.4636099339,0.9327649474,0.9,0,0,0
2014-06-30 18:27:16.984,0.464604497,0.9327649474,0.9,0,0,0
2014-06-30 18:28:46.312,0.4615011811,0.9327649474,0.9,0,0,0
2014-06-30 18:30:24.882,0.4501497149,0.9327649474,0.9,0,0,0
2014-06-30 18:32:03.453,0.462241739,0.9327649474,0.9,0,0,0
2014-06-30 18:33:42.023,0.4606390595,0.9327649474,0.9,0,0,0
2014-06-30 18:35:20.593,0.4296207428,0.9327649474,0.9,0,0,0
2014-06-30 18:37:01.515,0.3960496783,0.9327649474,0.9,0,0,0
2014-06-30 18:38:37.007,0.4021759927,0.9327649474,0.9,0,0,0
2014-06-30 18:40:15.578,0.4298184812,0.9327649474,0.9,0,0,0
2014-06-30 18:41:57.226,0.4229932427,0.9327649474,0.9,0,0,0
2014-06-30 18:43:35.796,0.3972110748,0.9327649474,0.9,0,0,0
2014-06-30 18:45:14.367,0.4424828291,0.9327649474,0.9,0,0,0
2014-06-30 18:46:52.929,0.4416997433,0.9327649474,0.9,0,0,0
2014-06-30 18:48:34.445,0.4000507593,0.9327649474,0.9,0,0,0
2014-06-30 18:50:13.015,0.3944904804,0.9327649474,0.9,0,0,0
2014-06-30 18:51:52.437,0.4558874667,0.9327649474,0.9,0,0,0
2014-06-30 18:53:27.210,0.4361456633,0.9327649474,0.9,0,0,0
2014-06-30 18:55:01.882,0.4488649964,0.9327649474,0.9,0,0,0
2014-06-30 18:56:51.234,0.4556154311,0.9327649474,0.9,0,0,0
2014-06-30 18:58:22.921,0.53072685,0.8627772927,0.9,0,0,0
2014-06-30 19:00:01.484,0.5201952457,0.8627772927,0.9,0,0,0
2014-06-30 19:01:40.054,0.5306988955,0.8627772927,0.9,0,0,0
2014-06-30 19:03:18.625,0.5131272078,0.8627772927,0.9,0,0,0
2014-06-30 19:04:57.195,0.5260299444,0.8627772927,0.9,0,0,0
2014-06-30 19:06:35.765,0.5378432274,0.8627772927,0.9,0,0,0
2014-06-30 19:08:17.281,0.5302350521,0.8627772927,0.9,0,0,0
2014-06-30 19:09:55.851,0.549287796,0.8627772927,0.9,0,0,0
2014-06-30 19:11:27.570,0.5530650616,0.8627772927,0.9,0,0,0
2014-06-30 19:13:09.898,0.5423253775,0.8627772927,0.9,0,0,0
2014-06-30 19:14:51.554,0.5541328192,0.8627772927,0.9,0,0,0
2014-06-30 19:16:30.124,0.516556859,0.8627772927,0.9,0,0,0
2014-06-30 19:18:05.750,0.525359869,0.8627772927,0.9,0,0,0
2014-06-30 19:19:44.320,0.5052803159,0.8627772927,0.9,0,0,0
2014-06-30 19:21:22.882,0.5092291236,0.8627772927,0.9,0,0,0
2014-06-30 19:23:01.453,0.5094197392,0.8627772927,0.9,0,0,0
2014-06-30 19:24:39.992,0.5017132163,0.8627772927,0.9,0,0,0
2014-06-30 19:26:18.562,0.4816946089,0.8627772927,0.9,0,0,0
2014-06-30 19:27:52.406,0.4794600606,0.8627772927,0.9,0,0,0
2014-06-30 19:29:38.820,0.4793533087,0.8627772927,0.9,0,0,0
2014-06-30 19:31:14.273,0.4720627069,0.8627772927,0.9,0,0,0
2014-06-30 19:32:52.867,0.5731467605,0.8627772927,0.9,0,0,0
2014-06-30 19:34:31.437,0.5418154001,0.8627772927,0.9,0,0,0
2014-06-30 19:36:10.007,0.5655427575,0.8627772927,0.9,0,0,0
2014-06-30 19:37:51.523,0.6289583445,0.8627772927,0.9,0,0,0
2014-06-30 19:39:27.148,0.6362710595,0.8627772927,0.9,0,0,0
2014-06-30 19:41:05.718,0.6632358432,0.8627772927,0.9,0,0,0
2014-06-30 19:42:44.289,0.6548948288,0.8627772927,0.9,0,0,0
2014-06-30 19:44:18.890,0.6855645776,0.8627772927,0.9,0,0,0
2014-06-30 19:46:04.468,0.6845392585,0.8627772927,0.9,0,0,0
2014-06-30 19:47:39.960,0.7028454542,0.8627772927,0.9,0,0,0
2014-06-30 19:49:18.531,0.6576880217,0.8627772927,0.9,0,0,0
2014-06-30 19:50:57.101,0.693211019,0.8627772927,0.9,0,0,0
2014-06-30 19:52:35.671,0.7021481991,0.8627772927,0.9,0,0,0
2014-06-30 19:54:14.273,0.7259788513,0.8627772927,0.9,0,0,0
2014-06-30 19:55:52.835,0.7257858515,0.8627772927,0.9,0,0,0
2014-06-30 19:57:31.375,0.732943058,0.8627772927,0.9,0,0,0
2014-06-30 19:59:09.945,0.741302371,0.8627772927,0.9,0,0,0
2014-06-30 20:00:44.648,0.7121691108,0.8627772927,0.9,0,0,0
2014-06-30 20:02:24.039,0.7270963192,0.8627772927,0.9,0,0,0
2014-06-30 20:04:08.734,0.7260421515,0.8627772927,0.9,0,0,0
2014-06-30 20:05:44.257,0.7147052288,0.8627772927,0.9,0,0,0
2014-06-30 20:07:22.820,0.724968791,0.8627772927,0.9,0,0,0
2014-06-30 20:09:01.390,0.7096542716,0.8627772927,0.9,0,0,0
2014-06-30 20:10:39.960,0.7174353004,0.8627772927,0.9,0,0,0
2014-06-30 20:12:18.531,0.7127740383,0.8627772927,0.9,0,0,0
2014-06-30 20:13:57.101,0.6899955869,0.8627772927,0.9,0,0,0
2014-06-30 20:15:38.617,0.6744474769,0.8627772927,0.9,0,0,0
2014-06-30 20:17:10.343,0.6469079256,0.8627772927,0.9,0,0,0
2014-06-30 20:18:55.851,0.5887554288,0.8627772927,0.9,0,0,0
2014-06-30 20:20:31.343,0.6116424799,0.8627772927,0.9,0,0,0
2014-06-30 20:22:12.992,0.6067492366,0.8627772927,0.9,0,0,0
2014-06-30 20:23:48.484,0.566839695,0.8627772927,0.9,0,0,0
2014-06-30 20:25:27.054,0.5296006203,0.8627772927,0.9,0,0,0
2014-06-30 20:27:08.601,0.4913490415,0.8627772927,0.9,0,0,0
2014-06-30 20:28:44.195,0.4451852441,0.8627772927,0.9,0,0,0
2014-06-30 20:30:22.757,0.4415920377,0.8627772927,0.9,0,0,0
2014-06-30 20:32:01.328,0.4188428521,0.8627772927,0.9,0,0,0
2014-06-30 20:33:36.812,0.3692558408,0.8627772927,0.9,0,0,0
2014-06-30 20:35:15.421,0.3771477938,0.8627772927,0.9,0,0,0
2014-06-30 20:36:57.070,0.3300937116,0.8627772927,0.9,0,0,0
2014-06-30 20:38:35.640,0.2883127034,0.8627772927,0.9,0,0,0
2014-06-30 20:40:14.179,0.2693171799,0.8627772927,0.9,0,0,0
2014-06-30 20:41:52.742,0.3502591848,0.8627772927,0.9,0,0,0
2014-06-30 20:43:31.312,0.345957011,0.858843267,0.9,0,0,0
2014-06-30 20:45:12.960,0.2549244463,0.858843267,0.9,0,0,0
2014-06-30 20:46:48.484,0.2451328933,0.858843267,0.9,0,0,0
2014-06-30 20:48:27.023,0.2949982882,0.858843267,0.9,0,0,0
2014-06-30 20:50:00.968,0.2986363769,0.858843267,0.9,0,0,0
2014-06-30 20:51:47.242,0.2834079564,0.858843267,0.9,0,0,0
2014-06-30 20:53:22.726,0.2716346085,0.858843267,0.9,0,0,0
2014-06-30 20:55:01.296,0.2932653427,0.858843267,0.9,0,0,0
2014-06-30 20:56:39.867,0.3018113077,0.858843267,0.9,0,0,0
2014-06-30 20:58:18.468,0.2788065076,0.858843267,0.9,0,0,0
2014-06-30 20:59:57.039,0.2962092161,0.858843267,0.9,0,0,0
2014-06-30 21:01:35.609,0.2945147455,0.858843267,0.9,0,0,0
2014-06-30 21:03:14.179,0.2912864983,0.858843267,0.9,0,0,0
2014-06-30 21:04:52.742,0.3080425858,0.858843267,0.9,0,0,0
2014-06-30 21:11:27.023,0.2659896612,0.858843267,0.9,0,0,0
2014-06-30 21:16:22.703,0.2585395277,0.858843267,0.9,0,0,0
2014-06-30 21:18:04.343,0.2448204309,0.858843267,0.9,0,0,0
2014-06-30 21:19:42.914,0.2358666956,0.858843267,0.9,0,0,0
2014-06-30 21:21:21.382,0.235535264,0.858843267,0.9,0,0,0
2014-06-30 21:22:53.890,0.2419356853,0.858843267,0.9,0,0,0
2014-06-30 21:24:35.437,0.2398360968,0.858843267,0.9,0,0,0
2014-06-30 21:26:17.093,0.2489936054,0.858843267,0.9,0,0,0
2014-06-30 21:27:55.656,0.2485798746,0.858843267,0.9,0,0,0
2014-06-30 21:29:31.281,0.2289725542,0.858843267,0.9,0,0,0
2014-06-30 21:31:09.851,0.2252799124,0.858843267,0.9,0,0,0
2014-06-30 21:32:48.421,0.2370989025,0.858843267,0.9,0,0,0
2014-06-30 21:37:44.132,0.2143556774,0.858843267,0.9,0,0,0
2014-06-30 21:39:16.539,0.2072188556,0.858843267,0.9,0,0,0
2014-06-30 21:41:04.351,0.2121281922,0.858843267,0.9,0,0,0
2014-06-30 21:42:39.835,0.1829863936,0.858843267,0.9,0,0,0
2014-06-30 21:44:18.406,0.2107039988,0.858843267,0.9,0,0,0
2014-06-30 21:45:56.976,0.2913774252,0.858843267,0.9,0,0,0
2014-06-30 21:47:35.546,0.2605092525,0.858843267,0.9,0,0,0
2014-06-30 21:49:14.085,0.2085709274,0.858843267,0.9,0,0,0
2014-06-30 21:50:52.648,0.1956231445,0.858843267,0.9,0,0,0
2014-06-30 21:52:31.249,0.1842718273,0.858843267,0.9,0,0,0
2014-06-30 21:54:09.789,0.1631378233,0.858843267,0.9,0,0,0
2014-06-30 21:55:42.195,0.1457342505,0.858843267,0.9,0,0,0
2014-06-30 21:57:30.007,0.1411214918,0.858843267,0.9,0,0,0
2014-06-30 21:59:05.500,0.1674232483,0.858843267,0.9,0,0,0
2014-06-30 22:00:44.070,0.1769333929,0.858843267,0.9,0,0,0
2014-06-30 22:02:22.632,0.1750564724,0.858843267,0.9,0,0,0
2014-06-30 22:04:01.203,0.1877272427,0.858843267,0.9,0,0,0
2014-06-30 22:05:39.773,0.2026148736,0.858843267,0.9,0,0,0
2014-06-30 22:07:18.343,0.2129438967,0.858843267,0.9,0,0,0
2014-06-30 22:08:56.914,0.2186258137,0.858843267,0.9,0,0,0
2014-06-30 22:10:35.515,0.2011991143,0.858843267,0.9,0,0,0
2014-06-30 22:12:07.929,0.1925681233,0.858843267,0.9,0,0,0
2014-06-30 22:13:55.742,0.2039755583,0.858843267,0.9,0,0,0
2014-06-30 22:15:31.218,0.2109036446,0.858843267,0.9,0,0,0
2014-06-30 22:17:09.789,0.2239230871,0.858843267,0.9,0,0,0
2014-06-30 22:18:48.359,0.2083745897,0.858843267,0.9,0,0,0
2014-06-30 22:20:26.929,0.1765083075,0.858843267,0.9,0,0,0
2014-06-30 22:22:05.499,0.1473380476,0.858843267,0.9,0,0,0
2014-06-30 22:23:44.039,0.1956838667,0.858843267,0.9,0,0,0
2014-06-30 22:25:22.601,0.2207037807,0.858843267,0.9,0,0,0
2014-06-30 22:27:01.171,0.25978899,0.858843267,0.9,0,0,0
2014-06-30 22:28:33.617,0.2311820686,0.858843267,0.9,0,0,0
2014-06-30 22:30:21.429,0.2369342595,0.858843267,0.9,0,0,0
2014-06-30 22:31:56.882,0.2632979155,0.858843267,0.9,0,0,0
2014-06-30 22:33:35.453,0.2891964316,0.858843267,0.9,0,0,0
2014-06-30 22:35:14.054,0.2562456727,0.858843267,0.9,0,0,0
2014-06-30 22:36:52.624,0.2196012437,0.858843267,0.9,0,0,0
2014-06-30 22:38:31.187,0.2345037162,0.858843267,0.9,0,0,0
2014-06-30 22:40:09.757,0.3648515344,0.8000403047,0.9,0,0,0
2014-06-30 22:41:48.296,0.3836137652,0.8000403047,0.9,0,0,0
2014-06-30 22:43:26.867,0.3690648079,0.8000403047,0.9,0,0,0
2014-06-30 22:45:01.499,0.3503605723,0.8000403047,0.9,0,0,0
2014-06-30 22:46:47.085,0.3485715091,0.8000403047,0.9,0,0,0
2014-06-30 22:48:22.578,0.3490882516,0.8000403047,0.9,0,0,0
2014-06-30 22:49:58.062,0.3684791625,0.8000403047,0.9,0,0,0
2014-06-30 22:51:36.632,0.3522506356,0.8000403047,0.9,0,0,0
2014-06-30 22:53:15.203,0.3504084349,0.8000403047,0.9,0,0,0
2014-06-30 22:54:53.773,0.3626312017,0.8000403047,0.9,0,0,0
2014-06-30 22:56:32.343,0.3622187972,0.8000403047,0.9,0,0,0
2014-06-30 22:58:10.914,0.3442242742,0.8000403047,0.9,0,0,0
2014-06-30 22:59:49.476,0.3345215321,0.8000403047,0.9,0,0,0
2014-06-30 23:01:23.421,0.3429676294,0.8000403047,0.9,0,0,0
2014-06-30 23:06:23.757,0.3393888474,0.8000403047,0.9,0,0,0
2014-06-30 23:08:02.328,0.333112061,0.8000403047,0.9,0,0,0
2014-06-30 23:09:40.890,0.3161852956,0.8000403047,0.9,0,0,0
2014-06-30 23:11:19.460,0.3085439205,0.8000403047,0.9,0,0,0
2014-06-30 23:12:58.031,0.2875296474,0.8000403047,0.9,0,0,0
2014-06-30 23:14:36.601,0.2796726227,0.8000403047,0.9,0,0,0
