time_utc,backbone_probability,saocp_threshold,static_threshold,catalog_active,static_point_label,saocp_point_label
2014-06-30 15:24:55.027,0.2923249006,0.7109711766,0.8,0,0,0
2014-06-30 15:26:33.593,0.2675722539,0.7109711766,0.8,0,0,0
2014-06-30 15:28:12.164,0.2562988102,0.7109711766,0.8,0,0,0
2014-06-30 15:29:53.707,0.2569742203,0.7109711766,0.8,0,0,0
2014-06-30 15:31:29.339,0.260671109,0.7109711766,0.8,0,0,0
2014-06-30 15:33:07.906,0.2558221817,0.7109711766,0.8,0,0,0
2014-06-30 15:34:46.441,0.2403152287,0.7109711766,0.8,0,0,0
2014-06-30 15:36:25.046,0.220475018,0.7109711766,0.8,0,0,0
2014-06-30 15:37:58.816,0.2109113336,0.7109711766,0.8,0,0,0
2014-06-30 15:39:39.066,0.2071535885,0.7109711766,0.8,0,0,0
2014-06-30 15:41:20.753,0.2033478171,0.7109711766,0.8,0,0,0
2014-06-30 15:42:59.320,0.1945315003,0.7109711766,0.8,0,0,0
2014-06-30 15:44:37.890,0.1902665198,0.7109711766,0.8,0,0,0
2014-06-30 15:46:16.460,0.1901858747,0.7109711766,0.8,0,0,0
2014-06-30 15:47:54.992,0.1850875765,0.7109711766,0.8,0,0,0
2014-06-30 15:49:33.597,0.172739625,0.7109711766,0.8,0,0,0
2014-06-30 15:51:12.167,0.1668329686,0.7109711766,0.8,0,0,0
2014-06-30 15:52:50.734,0.1619749963,0.7109711766,0.8,0,0,0
2014-06-30 15:54:24.507,0.15140827,0.7109711766,0.8,0,0,0
2014-06-30 15:56:04.792,0.1519855857,0.7109711766,0.8,0,0,0
2014-06-30 15:57:46.441,0.1504286081,0.7109711766,0.8,0,0,0
2014-06-30 15:59:25.011,0.1567209512,0.7109711766,0.8,0,0,0
2014-06-30 16:01:03.582,0.1578775942,0.7109711766,0.8,0,0,0
2014-06-30 16:02:42.148,0.1563857794,0.7109711766,0.8,0,0,0
2014-06-30 16:04:20.718,0.1556573957,0.7109711766,0.8,0,0,0
2014-06-30 16:05:59.289,0.1437183022,0.7109711766,0.8,0,0,0
2014-06-30 16:07:37.855,0.1340159476,0.7109711766,0.8,0,0,0
2014-06-30 16:09:16.425,0.1270395964,0.7109711766,0.8,0,0,0
2014-06-30 16:10:50.234,0.1338491142,0.7109711766,0.8,0,0,0
2014-06-30 16:12:30.812,0.1376471221,0.7109711766,0.8,0,0,0
2014-06-30 16:14:11.765,0.1432184577,0.7109711766,0.8,0,0,0
2014-06-30 16:15:50.703,0.1491739154,0.7109711766,0.8,0,0,0
2014-06-30 16:17:29.269,0.3395780027,0.7109711766,0.8,0,0,0
2014-06-30 16:19:07.839,0.3370588422,0.7109711766,0.8,0,0,0
2014-06-30 16:20:49.347,0.3352465332,0.7109711766,0.8,0,0,0
2014-06-30 16:22:24.980,0.3319309056,0.7109711766,0.8,0,0,0
2014-06-30 16:24:06.519,0.3421919048,0.7109711766,0.8,0,0,0
2014-06-30 16:25:45.054,0.3525101244,0.7109711766,0.8,0,0,0
2014-06-30 16:27:16.746,0.3574633598,0.7109711766,0.8,0,0,0
2014-06-30 16:28:56.207,0.3633984923,0.7109711766,0.8,0,0,0
2014-06-30 16:30:37.859,0.375315994,0.7109711766,0.8,0,0,0
2014-06-30 16:32:16.394,0.3931662142,0.7109711766,0.8,0,0,0
2014-06-30 16:33:57.898,0.4112072885,0.7109711766,0.8,0,0,0
2014-06-30 16:35:36.468,0.4249927402,0.7109711766,0.8,0,0,0
2014-06-30 16:37:12.101,0.4401523769,0.7109711766,0.8,0,0,0
2014-06-30 16:38:50.671,0.4551827312,0.7109711766,0.8,0,0,0
2014-06-30 16:40:29.269,0.4691641927,0.7109711766,0.8,0,0,0
2014-06-30 16:42:07.808,0.4793550372,0.7109711766,0.8,0,0,0
2014-06-30 16:43:42.437,0.4937543273,0.7109711766,0.8,0,0,0
2014-06-30 16:45:24.804,0.5054283738,0.7109711766,0.8,0,0,0
2014-06-30 16:47:03.515,0.5250481367,0.7109711766,0.8,0,0,0
2014-06-30 16:48:42.085,0.5446359515,0.7109711766,0.8,0,0,0
2014-06-30 16:50:23.589,0.5540097952,0.7109711766,0.8,0,0,0
2014-06-30 16:51:59.222,0.5747095346,0.7109711766,0.8,0,0,0
2014-06-30 16:53:40.730,0.588927269,0.7109711766,0.8,0,0,0
2014-06-30 16:55:16.359,0.6006112695,0.7109711766,0.8,0,0,0
2014-06-30 16:56:54.929,0.616387248,0.7109711766,0.8,0,0,0
2014-06-30 17:01:53.714,0.6275013685,0.7109711766,0.8,0,0,0
2014-06-30 17:03:29.207,0.6304866076,0.7109711766,0.8,0,0,0
2014-06-30 17:05:07.812,0.6381397247,0.7109711766,0.8,0,0,0
2014-06-30 17:06:46.374,0.6500692368,0.7109711766,0.8,0,0,0
2014-06-30 17:08:24.949,0.6603877544,0.7109711766,0.8,0,0,0
2014-06-30 17:10:03.515,0.6707326174,0.7109711766,0.8,0,0,0
2014-06-30 17:11:42.085,0.6761844158,0.7109711766,0.8,0,0,0
2014-06-30 17:13:20.656,0.6755872369,0.7547486424,0.8,0,0,0
2014-06-30 17:14:59.222,0.6857994795,0.7547486424,0.8,0,0,0
2014-06-30 17:16:33.886,0.6999263763,0.7547486424,0.8,0,0,0
2014-06-30 17:18:19.406,0.7156941891,0.7547486424,0.8,0,0,0
2014-06-30 17:19:54.898,0.727444768,0.7547486424,0.8,0,0,0
2014-06-30 17:21:33.468,0.7312148809,0.7547486424,0.8,0,0,0
2014-06-30 17:23:12.035,0.7421061397,0.7547486424,0.8,0,0,0
2014-06-30 17:24:50.605,0.7530741096,0.7547486424,0.8,0,0,0
2014-06-30 17:26:29.175,0.7567139864,0.7547486424,0.8,0,0,1
2014-06-30 17:28:07.742,0.760848403,0.7547486424,0.8,0,0,1
2014-06-30 17:29:46.343,0.7438369989,0.7547486424,0.8,0,0,0
2014-06-30 17:31:24.882,0.7257651091,0.7547486424,0.8,0,0,0
2014-06-30 17:32:59.511,0.6950026751,0.7547486424,0.8,0,0,0
2014-06-30 17:34:48.859,0.6848480701,0.7547486424,0.8,0,0,0
2014-06-30 17:36:20.589,0.664432168,0.7547486424,0.8,0,0,0
2014-06-30 17:37:59.160,0.5657404661,0.7547486424,0.8,0,0,0
2014-06-30 17:39:37.796,0.53210783,0.7547486424,0.8,0,0,0
2014-06-30 17:41:16.367,0.4937362671,0.7547486424,0.8,0,0,0
2014-06-30 17:42:54.898,0.4300493598,0.7547486424,0.8,0,0,0
2014-06-30 17:44:33.503,0.398570478,0.7547486424,0.8,0,0,0
2014-06-30 17:46:12.039,0.3810339868,0.7547486424,0.8,0,0,0
2014-06-30 17:47:50.605,0.3638900518,0.7547486424,0.8,0,0,0
2014-06-30 17:49:21.335,0.3546512127,0.7547486424,0.8,0,0,0
2014-06-30 17:51:07.710,0.3525546491,0.7547486424,0.8,0,0,0
2014-06-30 17:52:43.234,0.3545497954,0.7547486424,0.8,0,0,0
2014-06-30 17:54:25.601,0.3632279038,0.7547486424,0.8,0,0,0
2014-06-30 17:56:04.171,0.3465939164,0.7547486424,0.8,0,0,0
2014-06-30 17:57:45.140,0.2900350988,0.7547486424,0.8,0,0,0
2014-06-30 17:59:17.546,0.2602457106,0.7547486424,0.8,0,0,0
2014-06-30 18:01:02.277,0.2577728629,0.7547486424,0.8,0,0,0
2014-06-30 18:02:38.449,0.2563472986,0.7547486424,0.8,0,0,0
2014-06-30 18:04:17.015,0.2614844441,0.7547486424,0.8,0,0,0
2014-06-30 18:05:48.742,0.3720162809,0.7547486424,0.8,0,0,0
2014-06-30 18:07:31.074,0.3715652227,0.7547486424,0.8,0,0,0
2014-06-30 18:09:12.722,0.3780208528,0.7547486424,0.8,0,0,0
2014-06-30 18:10:51.292,0.3799981475,0.7547486424,0.8,0,0,0
2014-06-30 18:12:26.062,0.388515532,0.7547486424,0.8,0,0,0
2014-06-30 18:14:04.671,0.3743109405,0.7547486424,0.8,0,0,0
2014-06-30 18:15:43.242,0.372423768,0.7547486424,0.8,0,0,0
2014-06-30 18:17:24.718,0.3754123449,0.7547486424,0.8,0,0,0
2014-06-30 18:19:00.335,0.3770616651,0.7547486424,0.8,0,0,0
2014-06-30 18:20:41.851,0.3814473152,0.7547486424,0.8,0,0,0
2014-06-30 18:22:14.398,0.3830348253,0.7547486424,0.8,0,0,0
2014-06-30 18:23:56.765,0.3880482912,0.7547486424,0.8,0,0,0
2014-06-30 18:25:38.414,0.3990186751,0.7547486424,0.8,0,0,0
2014-06-30 18:27:16.984,0.4132512808,0.7547486424,0.8,0,0,0
2014-06-30 18:28:46.312,0.4307731986,0.7547486424,0.8,0,0,0
2014-06-30 18:30:24.882,0.4448548555,0.7547486424,0.8,0,0,0
2014-06-30 18:32:03.453,0.4609789848,0.7547486424,0.8,0,0,0
2014-06-30 18:33:42.023,0.4692376852,0.7547486424,0.8,0,0,0
2014-06-30 18:35:20.593,0.4769197106,0.7547486424,0.8,0,0,0
2014-06-30 18:37:01.515,0.4551935494,0.7547486424,0.8,0,0,0
2014-06-30 18:38:37.007,0.4258383214,0.7547486424,0.8,0,0,0
2014-06-30 18:40:15.578,0.4088808298,0.7547486424,0.8,0,0,0
2014-06-30 18:41:57.226,0.4004470706,0.7547486424,0.8,0,0,0
2014-06-30 18:43:35.796,0.3873806,0.7547486424,0.8,0,0,0
2014-06-30 18:45:14.367,0.3813434839,0.7547486424,0.8,0,0,0
2014-06-30 18:46:52.929,0.3651827574,0.7547486424,0.8,0,0,0
2014-06-30 18:48:34.445,0.3562954962,0.7547486424,0.8,0,0,0
2014-06-30 18:50:13.015,0.3148655593,0.7547486424,0.8,0,0,0
2014-06-30 18:51:52.437,0.309781611,0.7547486424,0.8,0,0,0
2014-06-30 18:53:27.210,0.3146859407,0.7547486424,0.8,0,0,0
2014-06-30 18:55:01.882,0.3078189492,0.7547486424,0.8,0,0,0
2014-06-30 18:56:51.234,0.2997808456,0.7547486424,0.8,0,0,0
2014-06-30 18:58:22.921,0.4229696393,0.8079523444,0.8,0,0,0
2014-06-30 19:00:01.484,0.4157637954,0.8079523444,0.8,0,0,0
2014-06-30 19:01:40.054,0.4169073999,0.8079523444,0.8,0,0,0
2014-06-30 19:03:18.625,0.4054092169,0.8079523444,0.8,0,0,0
2014-06-30 19:04:57.195,0.4028434455,0.8079523444,0.8,0,0,0
2014-06-30 19:06:35.765,0.3962717056,0.8079523444,0.8,0,0,0
2014-06-30 19:08:17.281,0.3938112259,0.8079523444,0.8,0,0,0
2014-06-30 19:09:55.851,0.3969574571,0.8079523444,0.8,0,0,0
2014-06-30 19:11:27.570,0.4036750793,0.8079523444,0.8,0,0,0
2014-06-30 19:13:09.898,0.4044334292,0.8079523444,0.8,0,0,0
2014-06-30 19:14:51.554,0.4054455757,0.8079523444,0.8,0,0,0
2014-06-30 19:16:30.124,0.4063580632,0.8079523444,0.8,0,0,0
2014-06-30 19:18:05.750,0.3978734612,0.8079523444,0.8,0,0,0
2014-06-30 19:19:44.320,0.3945916891,0.8079523444,0.8,0,0,0
2014-06-30 19:21:22.882,0.3855909407,0.8079523444,0.8,0,0,0
2014-06-30 19:23:01.453,0.3793199062,0.8079523444,0.8,0,0,0
2014-06-30 19:24:39.992,0.3601771593,0.8079523444,0.8,0,0,0
2014-06-30 19:26:18.562,0.3459092975,0.8079523444,0.8,0,0,0
2014-06-30 19:27:52.406,0.3377786279,0.8079523444,0.8,0,0,0
2014-06-30 19:29:38.820,0.3313828707,0.8079523444,0.8,0,0,0
2014-06-30 19:31:14.273,0.3148068786,0.8079523444,0.8,0,0,0
2014-06-30 19:32:52.867,0.3031273484,0.8079523444,0.8,0,0,0
2014-06-30 19:34:31.437,0.2969990969,0.8079523444,0.8,0,0,0
2014-06-30 19:36:10.007,0.2971510291,0.8079523444,0.8,0,0,0
2014-06-30 19:37:51.523,0.3048458695,0.8079523444,0.8,0,0,0
2014-06-30 19:39:27.148,0.3031930923,0.8079523444,0.8,0,0,0
2014-06-30 19:41:05.718,0.3108486235,0.8079523444,0.8,0,0,0
2014-06-30 19:42:44.289,0.3246046603,0.8079523444,0.8,0,0,0
2014-06-30 19:44:18.890,0.3376424909,0.8079523444,0.8,0,0,0
2014-06-30 19:46:04.468,0.3464544117,0.8079523444,0.8,0,0,0
2014-06-30 19:47:39.960,0.3587048352,0.8079523444,0.8,0,0,0
2014-06-30 19:49:18.531,0.373329401,0.8079523444,0.8,0,0,0
2014-06-30 19:50:57.101,0.4788995981,0.8079523444,0.8,0,0,0
2014-06-30 19:52:35.671,0.4977189898,0.8079523444,0.8,0,0,0
2014-06-30 19:54:14.273,0.5106159449,0.8079523444,0.8,0,0,0
2014-06-30 19:55:52.835,0.5242167115,0.8079523444,0.8,0,0,0
2014-06-30 19:57:31.375,0.5222735405,0.8079523444,0.8,0,0,0
2014-06-30 19:59:09.945,0.5308899879,0.8079523444,0.8,0,0,0
2014-06-30 20:00:44.648,0.5442293882,0.8079523444,0.8,0,0,0
2014-06-30 20:02:24.039,0.5611319542,0.8079523444,0.8,0,0,0
2014-06-30 20:04:08.734,0.5793652534,0.8079523444,0.8,0,0,0
2014-06-30 20:05:44.257,0.5831019878,0.8079523444,0.8,0,0,0
2014-06-30 20:07:22.820,0.5951102376,0.8079523444,0.8,0,0,0
2014-06-30 20:09:01.390,0.6090162992,0.8079523444,0.8,0,0,0
2014-06-30 20:10:39.960,0.6183606386,0.8079523444,0.8,0,0,0
2014-06-30 20:12:18.531,0.6274485588,0.8079523444,0.8,0,0,0
2014-06-30 20:13:57.101,0.6343058944,0.8079523444,0.8,0,0,0
2014-06-30 20:15:38.617,0.6465110779,0.8079523444,0.8,0,0,0
2014-06-30 20:17:10.343,0.6545325518,0.8079523444,0.8,0,0,0
2014-06-30 20:18:55.851,0.6591254473,0.8079523444,0.8,0,0,0
2014-06-30 20:20:31.343,0.6285732985,0.8079523444,0.8,0,0,0
2014-06-30 20:22:12.992,0.640869379,0.8079523444,0.8,0,0,0
2014-06-30 20:23:48.484,0.6393328905,0.8079523444,0.8,0,0,0
2014-06-30 20:25:27.054,0.6514286995,0.8079523444,0.8,0,0,0
2014-06-30 20:27:08.601,0.65225631,0.8079523444,0.8,0,0,0
2014-06-30 20:28:44.195,0.6490396857,0.8079523444,0.8,0,0,0
2014-06-30 20:30:22.757,0.6474784613,0.8079523444,0.8,0,0,0
2014-06-30 20:32:01.328,0.6444844007,0.8079523444,0.8,0,0,0
2014-06-30 20:33:36.812,0.6012368202,0.8079523444,0.8,0,0,0
2014-06-30 20:35:15.421,0.5326169729,0.8079523444,0.8,0,0,0
2014-06-30 20:36:57.070,0.4988884032,0.8079523444,0.8,0,0,0
2014-06-30 20:38:35.640,0.4624371529,0.8079523444,0.8,0,0,0
2014-06-30 20:40:14.179,0.4084137678,0.8079523444,0.8,0,0,0
2014-06-30 20:41:52.742,0.3930375576,0.8079523444,0.8,0,0,0
2014-06-30 20:43:31.312,0.4804888666,0.7935366631,0.8,0,0,0
2014-06-30 20:45:12.960,0.4395076334,0.7935366631,0.8,0,0,0
2014-06-30 20:46:48.484,0.3913927078,0.7935366631,0.8,0,0,0
2014-06-30 20:48:27.023,0.373393178,0.7935366631,0.8,0,0,0
2014-06-30 20:50:00.968,0.3659972548,0.7935366631,0.8,0,0,0
2014-06-30 20:51:47.242,0.3560192585,0.7935366631,0.8,0,0,0
2014-06-30 20:53:22.726,0.3508130312,0.7935366631,0.8,0,0,0
2014-06-30 20:55:01.296,0.3466562331,0.7935366631,0.8,0,0,0
2014-06-30 20:56:39.867,0.3445761204,0.7935366631,0.8,0,0,0
2014-06-30 20:58:18.468,0.3413886428,0.7935366631,0.8,0,0,0
2014-06-30 20:59:57.039,0.3394293785,0.7935366631,0.8,0,0,0
2014-06-30 21:01:35.609,0.3375331461,0.7935366631,0.8,0,0,0
2014-06-30 21:03:14.179,0.337535888,0.7935366631,0.8,0,0,0
2014-06-30 21:04:52.742,0.3332602978,0.7935366631,0.8,0,0,0
2014-06-30 21:11:27.023,0.3196420074,0.7935366631,0.8,0,0,0
2014-06-30 21:16:22.703,0.3055630326,0.7935366631,0.8,0,0,0
2014-06-30 21:18:04.343,0.2941347957,0.7935366631,0.8,0,0,0
2014-06-30 21:19:42.914,0.2850800753,0.7935366631,0.8,0,0,0
2014-06-30 21:21:21.382,0.2771080732,0.7935366631,0.8,0,0,0
2014-06-30 21:22:53.890,0.270572722,0.7935366631,0.8,0,0,0
2014-06-30 21:24:35.437,0.2662141323,0.7935366631,0.8,0,0,0
2014-06-30 21:26:17.093,0.2695260346,0.7935366631,0.8,0,0,0
2014-06-30 21:27:55.656,0.2722150683,0.7935366631,0.8,0,0,0
2014-06-30 21:29:31.281,0.2719287872,0.7935366631,0.8,0,0,0
2014-06-30 21:31:09.851,0.267462194,0.7935366631,0.8,0,0,0
2014-06-30 21:32:48.421,0.2689818144,0.7935366631,0.8,0,0,0
2014-06-30 21:37:44.132,0.2604143023,0.7935366631,0.8,0,0,0
2014-06-30 21:39:16.539,0.2507990599,0.7935366631,0.8,0,0,0
2014-06-30 21:41:04.351,0.2380102724,0.7935366631,0.8,0,0,0
2014-06-30 21:42:39.835,0.2262156904,0.7935366631,0.8,0,0,0
2014-06-30 21:44:18.406,0.2050184011,0.7935366631,0.8,0,0,0
2014-06-30 21:45:56.976,0.2007986903,0.7935366631,0.8,0,0,0
2014-06-30 21:47:35.546,0.3523881733,0.7935366631,0.8,0,0,0
2014-06-30 21:49:14.085,0.3478536308,0.7935366631,0.8,0,0,0
2014-06-30 21:50:52.648,0.3433818519,0.7935366631,0.8,0,0,0
2014-06-30 21:52:31.249,0.3416966796,0.7935366631,0.8,0,0,0
2014-06-30 21:54:09.789,0.3296602666,0.7935366631,0.8,0,0,0
2014-06-30 21:55:42.195,0.3145397007,0.7935366631,0.8,0,0,0
2014-06-30 21:57:30.007,0.2957309783,0.7935366631,0.8,0,0,0
2014-06-30 21:59:05.500,0.2783679962,0.7935366631,0.8,0,0,0
2014-06-30 22:00:44.070,0.2747690976,0.7935366631,0.8,0,0,0
2014-06-30 22:02:22.632,0.2616951168,0.7935366631,0.8,0,0,0
2014-06-30 22:04:01.203,0.2526877522,0.7935366631,0.8,0,0,0
2014-06-30 22:05:39.773,0.2562419474,0.7935366631,0.8,0,0,0
2014-06-30 22:07:18.343,0.2519058287,0.7935366631,0.8,0,0,0
2014-06-30 22:08:56.914,0.2377567589,0.7935366631,0.8,0,0,0
2014-06-30 22:10:35.515,0.230879724,0.7935366631,0.8,0,0,0
2014-06-30 22:12:07.929,0.2183043361,0.7935366631,0.8,0,0,0
2014-06-30 22:13:55.742,0.2081575096,0.7935366631,0.8,0,0,0
2014-06-30 22:15:31.218,0.20465222,0.7935366631,0.8,0,0,0
2014-06-30 22:17:09.789,0.2093473077,0.7935366631,0.8,0,0,0
2014-06-30 22:18:48.359,0.2104243338,0.7935366631,0.8,0,0,0
2014-06-30 22:20:26.929,0.2051520646,0.7935366631,0.8,0,0,0
2014-06-30 22:22:05.499,0.1819088906,0.7935366631,0.8,0,0,0
2014-06-30 22:23:44.039,0.1700209528,0.7935366631,0.8,0,0,0
2014-06-30 22:25:22.601,0.1631801724,0.7935366631,0.8,0,0,0
2014-06-30 22:27:01.171,0.1601699293,0.7935366631,0.8,0,0,0
2014-06-30 22:28:33.617,0.1610658765,0.7935366631,0.8,0,0,0
2014-06-30 22:30:21.429,0.15562509,0.7935366631,0.8,0,0,0
2014-06-30 22:31:56.882,0.1549678147,0.7935366631,0.8,0,0,0
2014-06-30 22:33:35.453,0.160896644,0.7935366631,0.8,0,0,0
2014-06-30 22:35:14.054,0.1626891792,0.7935366631,0.8,0,0,0
2014-06-30 22:36:52.624,0.1570058167,0.7935366631,0.8,0,0,0
2014-06-30 22:38:31.187,0.1497236192,0.7935366631,0.8,0,0,0
2014-06-30 22:40:09.757,0.3273749948,0.7718452215,0.8,0,0,0
2014-06-30 22:41:48.296,0.3221360445,0.7718452215,0.8,0,0,0
2014-06-30 22:43:26.867,0.3266788721,0.7718452215,0.8,0,0,0
2014-06-30 22:45:01.499,0.3262081146,0.7718452215,0.8,0,0,0
2014-06-30 22:46:47.085,0.3257832825,0.7718452215,0.8,0,0,0
2014-06-30 22:48:22.578,0.3230419159,0.7718452215,0.8,0,0,0
2014-06-30 22:49:58.062,0.3148344457,0.7718452215,0.8,0,0,0
2014-06-30 22:51:36.632,0.3099817336,0.7718452215,0.8,0,0,0
2014-06-30 22:53:15.203,0.3027915955,0.7718452215,0.8,0,0,0
2014-06-30 22:54:53.773,0.2979969978,0.7718452215,0.8,0,0,0
2014-06-30 22:56:32.343,0.2953517735,0.7718452215,0.8,0,0,0
2014-06-30 22:58:10.914,0.2879760265,0.7718452215,0.8,0,0,0
2014-06-30 22:59:49.476,0.2808485329,0.7718452215,0.8,0,0,0
2014-06-30 23:01:23.421,0.2778558731,0.7718452215,0.8,0,0,0
2014-06-30 23:06:23.757,0.2746376395,0.7718452215,0.8,0,0,0
2014-06-30 23:08:02.328,0.2645493746,0.7718452215,0.8,0,0,0
2014-06-30 23:09:40.890,0.2534932196,0.7718452215,0.8,0,0,0
2014-06-30 23:11:19.460,0.2413724214,0.7718452215,0.8,0,0,0
2014-06-30 23:12:58.031,0.2335222065,0.7718452215,0.8,0,0,0
2014-06-30 23:14:36.601,0.2179237008,0.7718452215,0.8,0,0,0
