time_utc,backbone_probability,saocp_threshold,static_threshold,catalog_active,static_point_label,saocp_point_label
2014-06-30 09:07:10.265,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:08:48.835,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:10:27.406,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:12:05.972,0.5137279034,0.7020671964,0.9,1,0,0
2014-06-30 09:13:41.460,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:15:20.031,0.512167275,0.7020671964,0.9,1,0,0
2014-06-30 09:16:58.601,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:18:37.171,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:20:11.117,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:21:57.390,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:23:32.878,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:25:11.445,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:26:49.980,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:28:28.515,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:30:07.121,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:31:45.722,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:33:24.292,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:35:02.968,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:36:38.351,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:38:26.125,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:40:01.617,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:41:37.246,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:43:15.707,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:44:54.277,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:46:32.812,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:48:11.417,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:49:49.984,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:51:28.519,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:53:04.007,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:54:48.777,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:56:24.367,0.4962117672,0.7020671964,0.9,1,0,0
2014-06-30 09:58:02.832,0.4970115125,0.7020671964,0.9,1,0,0
2014-06-30 09:59:41.402,0.5329625607,0.7020671964,0.9,1,0,0
2014-06-30 10:01:19.968,0.5886623263,0.7020671964,0.9,1,0,0
2014-06-30 10:02:58.539,0.614705801,0.7020671964,0.9,1,0,0
2014-06-30 10:04:37.074,0.6108444929,0.7020671964,0.9,1,0,0
2014-06-30 10:06:15.644,0.5814393759,0.7020671964,0.9,1,0,0
2014-06-30 10:07:54.246,0.6152547598,0.7020671964,0.9,1,0,0
2014-06-30 10:09:29.699,0.5873795152,0.6351887584,0.9,1,0,0
2014-06-30 10:11:14.468,0.6122861505,0.6351887584,0.9,1,0,0
2014-06-30 10:12:49.953,0.5924868584,0.6351887584,0.9,1,0,0
2014-06-30 10:14:28.488,0.5908453465,0.6351887584,0.9,1,0,0
2014-06-30 10:16:07.093,0.6073440313,0.6351887584,0.9,1,0,0
2014-06-30 10:17:45.664,0.5957068205,0.6351887584,0.9,1,0,0
2014-06-30 10:19:24.335,0.5888646841,0.6351887584,0.9,1,0,0
2014-06-30 10:21:02.906,0.5746175647,0.6351887584,0.9,1,0,0
2014-06-30 10:22:41.476,0.6688305736,0.6351887584,0.9,1,0,1
2014-06-30 10:24:20.046,0.5815581679,0.6351887584,0.9,1,0,0
2014-06-30 10:25:53.886,0.5251461267,0.6351887584,0.9,1,0,0
2014-06-30 10:27:40.160,0.5725086927,0.6351887584,0.9,1,0,0
2014-06-30 10:29:15.648,0.6221846342,0.6351887584,0.9,1,0,0
2014-06-30 10:30:54.218,0.5960536003,0.6351887584,0.9,1,0,0
2014-06-30 10:32:32.785,0.6377547979,0.6351887584,0.9,1,0,1
2014-06-30 10:34:11.355,0.6330339313,0.6351887584,0.9,1,0,0
2014-06-30 10:35:49.921,0.6426764727,0.6351887584,0.9,1,0,1
2014-06-30 10:37:28.492,0.6389447451,0.6351887584,0.9,1,0,1
2014-06-30 10:39:07.062,0.601352334,0.6351887584,0.9,1,0,0
2014-06-30 10:40:45.632,0.6165873408,0.6351887584,0.9,1,0,0
2014-06-30 10:42:20.437,0.5972915888,0.6351887584,0.9,1,0,0
2014-06-30 10:44:05.851,0.5907363892,0.6351887584,0.9,1,0,0
2014-06-30 10:45:41.339,0.59719491,0.6351887584,0.9,1,0,0
2014-06-30 10:47:19.910,0.635365665,0.6351887584,0.9,1,0,1
2014-06-30 10:48:58.476,0.6148254871,0.6351887584,0.9,1,0,0
2014-06-30 10:50:37.046,0.588996768,0.6351887584,0.9,1,0,0
2014-06-30 10:52:15.617,0.5380117893,0.6351887584,0.9,1,0,0
2014-06-30 10:53:54.187,0.5323975682,0.6351887584,0.9,1,0,0
2014-06-30 10:55:32.753,0.5345082283,0.6351887584,0.9,1,0,0
2014-06-30 10:57:11.324,0.5055497289,0.6351887584,0.9,1,0,0
2014-06-30 10:58:45.238,0.4962117672,0.6351887584,0.9,1,0,0
2014-06-30 11:00:31.542,0.4988679588,0.6351887584,0.9,1,0,0
2014-06-30 11:02:07.031,0.4962117672,0.6351887584,0.9,1,0,0
2014-06-30 11:03:45.601,0.4962117672,0.6351887584,0.9,1,0,0
2014-06-30 11:05:24.171,0.4962117672,0.6351887584,0.9,1,0,0
2014-06-30 11:07:02.738,0.4962117672,0.6351887584,0.9,1,0,0
2014-06-30 11:08:41.308,0.4962117672,0.6351887584,0.9,1,0,0
2014-06-30 11:10:16.765,0.4962117672,0.6351887584,0.9,1,0,0
2014-06-30 11:11:55.300,0.4962117672,0.6351887584,0.9,1,0,0
2014-06-30 11:13:35.617,0.4962117672,0.6351887584,0.9,1,0,0
2014-06-30 11:15:10.929,0.4962117672,0.6351887584,0.9,1,0,0
2014-06-30 11:16:57.238,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:18:32.687,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:20:17.382,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:21:53.050,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:23:31.621,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:25:10.218,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:26:48.757,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:28:27.328,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:30:05.894,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:31:40.523,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:33:19.953,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:35:01.601,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:36:40.171,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:38:18.742,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:39:57.312,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:41:38.851,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:43:14.449,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:44:53.019,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:46:31.585,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:48:06.285,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:49:51.804,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:51:27.292,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:53:05.863,0.4962117672,0.6351887584,0.9,0,0,0
2014-06-30 11:54:44.429,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 11:56:22.999,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 11:58:01.570,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 11:59:40.136,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:01:18.707,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:02:57.273,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:04:29.679,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:06:17.492,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:07:52.980,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:09:31.550,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:11:10.117,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:12:48.687,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:14:27.253,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:16:05.820,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:17:44.390,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:19:22.960,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:20:57.589,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:22:43.175,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:24:18.667,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:25:57.234,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:27:35.804,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:29:14.371,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:30:52.941,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:32:31.503,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:34:10.078,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:35:48.644,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:37:23.273,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:39:08.859,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:40:44.351,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:42:22.917,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:44:01.488,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:45:40.054,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:47:18.621,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:48:57.191,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:50:35.761,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:52:14.328,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:53:46.734,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:55:34.507,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:57:10.035,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 12:58:48.597,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:00:27.171,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:02:05.738,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:03:44.300,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:05:22.875,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:07:01.441,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:08:40.011,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:10:14.640,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:11:50.949,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:13:32.601,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:15:11.167,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:16:49.773,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:18:28.335,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:20:06.910,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:21:45.476,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:23:24.011,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:25:02.617,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:26:36.421,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:28:22.832,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:29:58.320,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:31:36.890,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:33:15.421,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:34:54.027,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:36:32.593,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:38:11.164,0.4962117672,0.6126320958,0.9,0,0,0
2014-06-30 13:39:49.730,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 13:41:28.265,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 13:43:02.074,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 13:44:45.261,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 13:46:23.972,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 13:48:02.402,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 13:49:41.109,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 13:51:16.632,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 13:52:55.167,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 13:54:33.734,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 13:56:12.304,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 13:57:50.875,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 13:59:24.679,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:01:04.929,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:02:46.578,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:04:28.085,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:06:03.718,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:07:42.285,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:09:20.855,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:10:59.421,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:12:37.992,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:14:16.597,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:15:51.222,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:17:30.617,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:19:12.269,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:20:50.835,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:22:29.406,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:24:07.972,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:25:49.515,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:27:28.050,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:29:06.617,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:30:45.187,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:32:17.738,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:33:59.246,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:35:40.929,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:37:16.527,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:38:55.093,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:40:33.664,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:42:12.234,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:43:53.738,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:45:29.371,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:47:07.937,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:48:42.601,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:50:22.031,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:52:03.679,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:53:42.250,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:55:23.757,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:57:02.289,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 14:58:37.921,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 15:00:16.527,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 15:01:55.093,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 15:03:36.601,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 15:05:09.152,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 15:06:47.718,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 15:08:29.371,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 15:10:07.941,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 15:11:46.507,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 15:13:25.078,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 15:15:03.648,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 15:16:42.214,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 15:18:20.785,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 15:19:59.320,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 15:21:33.980,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 15:23:13.375,0.4962117672,0.5599530935,0.9,0,0,0
2014-06-30 15:24:55.027,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:26:33.593,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:28:12.164,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:29:53.707,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:31:29.339,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:33:07.906,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:34:46.441,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:36:25.046,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:37:58.816,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:39:39.066,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:41:20.753,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:42:59.320,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:44:37.890,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:46:16.460,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:47:54.992,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:49:33.597,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:51:12.167,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:52:50.734,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:54:24.507,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:56:04.792,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:57:46.441,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 15:59:25.011,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 16:01:03.582,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 16:02:42.148,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 16:04:20.718,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 16:05:59.289,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 16:07:37.855,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 16:09:16.425,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 16:10:50.234,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 16:12:30.812,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 16:14:11.765,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 16:15:50.703,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 16:17:29.269,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 16:19:07.839,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 16:20:49.347,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 16:22:24.980,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 16:24:06.519,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 16:25:45.054,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 16:27:16.746,0.4962117672,0.6275740862,0.9,0,0,0
2014-06-30 16:28:56.207,0.5124894977,0.6275740862,0.9,0,0,0
2014-06-30 16:30:37.859,0.5164459348,0.6275740862,0.9,0,0,0
2014-06-30 16:32:16.394,0.5393804908,0.6275740862,0.9,0,0,0
2014-06-30 16:33:57.898,0.5398211479,0.6275740862,0.9,0,0,0
2014-06-30 16:35:36.468,0.5367176533,0.6275740862,0.9,0,0,0
2014-06-30 16:37:12.101,0.5326871276,0.6275740862,0.9,0,0,0
2014-06-30 16:38:50.671,0.5374134183,0.6275740862,0.9,0,0,0
2014-06-30 16:40:29.269,0.5483518839,0.6275740862,0.9,0,0,0
2014-06-30 16:42:07.808,0.5475817919,0.6275740862,0.9,0,0,0
2014-06-30 16:43:42.437,0.5325614214,0.6275740862,0.9,0,0,0
2014-06-30 16:45:24.804,0.5389560461,0.6275740862,0.9,0,0,0
2014-06-30 16:47:03.515,0.5392157435,0.6275740862,0.9,0,0,0
2014-06-30 16:48:42.085,0.5426092148,0.6275740862,0.9,0,0,0
2014-06-30 16:50:23.589,0.5448448658,0.6275740862,0.9,0,0,0
2014-06-30 16:51:59.222,0.5245119333,0.6275740862,0.9,0,0,0
2014-06-30 16:53:40.730,0.5167280436,0.6275740862,0.9,0,0,0
2014-06-30 16:55:16.359,0.5054805875,0.6275740862,0.9,0,0,0
2014-06-30 16:56:54.929,0.5164006948,0.6275740862,0.9,0,0,0
2014-06-30 17:01:53.714,0.509632051,0.6275740862,0.9,0,0,0
2014-06-30 17:03:29.207,0.5130223632,0.6275740862,0.9,0,0,0
2014-06-30 17:05:07.812,0.5236319304,0.6275740862,0.9,0,0,0
2014-06-30 17:06:46.374,0.5230895281,0.6275740862,0.9,0,0,0
2014-06-30 17:08:24.949,0.520980835,0.6275740862,0.9,0,0,0
2014-06-30 17:10:03.515,0.5094889402,0.6275740862,0.9,0,0,0
2014-06-30 17:11:42.085,0.5078833103,0.6275740862,0.9,0,0,0
2014-06-30 17:13:20.656,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:14:59.222,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:16:33.886,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:18:19.406,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:19:54.898,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:21:33.468,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:23:12.035,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:24:50.605,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:26:29.175,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:28:07.742,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:29:46.343,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:31:24.882,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:32:59.511,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:34:48.859,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:36:20.589,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:37:59.160,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:39:37.796,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:41:16.367,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:42:54.898,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:44:33.503,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:46:12.039,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:47:50.605,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:49:21.335,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:51:07.710,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:52:43.234,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:54:25.601,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:56:04.171,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:57:45.140,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 17:59:17.546,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:01:02.277,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:02:38.449,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:04:17.015,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:05:48.742,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:07:31.074,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:09:12.722,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:10:51.292,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:12:26.062,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:14:04.671,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:15:43.242,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:17:24.718,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:19:00.335,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:20:41.851,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:22:14.398,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:23:56.765,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:25:38.414,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:27:16.984,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:28:46.312,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:30:24.882,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:32:03.453,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:33:42.023,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:35:20.593,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:37:01.515,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:38:37.007,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:40:15.578,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:41:57.226,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:43:35.796,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:45:14.367,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:46:52.929,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:48:34.445,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:50:13.015,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:51:52.437,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:53:27.210,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:55:01.882,0.4962117672,0.6428394318,0.9,0,0,0
2014-06-30 18:56:51.234,0.4962117672,0.6428394318,0.9,0,0,0
